5.395626425743103027e-01,1.146982431411743164e+00,-1.616562247276306152e+00,-4.887511253356933594e+00
2.763442993164062500e-01,1.045513153076171875e+00,-2.568297386169433594e-01,-5.217930793762207031e+00
8.350195884704589844e-01,1.128103733062744141e+00,-1.526470780372619629e+00,-5.482732772827148438e+00
9.249239563941955566e-01,6.467740535736083984e-01,-1.054708957672119141e+00,-4.892730236053466797e+00
6.894494295120239258e-01,1.146219015121459961e+00,-1.399991631507873535e+00,-5.251779079437255859e+00
8.747541904449462891e-01,6.709469556808471680e-01,-1.775262236595153809e+00,-3.616294860839843750e+00
1.435674905776977539e+00,1.284041404724121094e+00,-2.783172607421875000e+00,-6.059953212738037109e+00
1.885209918022155762e+00,4.763799905776977539e-01,-3.258209466934204102e+00,-4.855762958526611328e+00
1.605612277984619141e+00,2.900748252868652344e+00,-3.670767545700073242e+00,-1.102275657653808594e+01
1.894200205802917480e+00,3.708080053329467773e-01,-3.182063817977905273e+00,-4.681773662567138672e+00
1.250169992446899414e+00,1.137760519981384277e+00,-2.899241924285888672e+00,-5.700640678405761719e+00
1.583303689956665039e+00,-1.434285342693328857e-01,-1.686102390289306641e+00,-4.397470951080322266e+00
1.075662255287170410e+00,3.483787178993225098e-01,-1.354086279869079590e+00,-4.441764831542968750e+00
1.126532673835754395e+00,2.566260099411010742e-01,-1.560966134071350098e+00,-4.076287269592285156e+00
1.140755534172058105e+00,1.935449987649917603e-01,-1.236696600914001465e+00,-4.357882499694824219e+00
9.506634473800659180e-01,7.333694696426391602e-01,-1.914030790328979492e+00,-4.003535747528076172e+00
8.511628508567810059e-01,7.022152543067932129e-01,-1.475397825241088867e+00,-4.226507186889648438e+00
9.605486989021301270e-01,6.555107831954956055e-01,-1.875333428382873535e+00,-3.927926301956176758e+00
6.742174625396728516e-01,1.812763690948486328e+00,-2.040992736816406250e+00,-6.262515544891357422e+00
7.956402301788330078e-01,4.343580603599548340e-01,-1.168086647987365723e+00,-4.352154731750488281e+00
7.987667322158813477e-01,2.741679549217224121e-01,-1.019787669181823730e+00,-3.335574150085449219e+00
1.066997051239013672e+00,1.029965519905090332e+00,-1.628666996955871582e+00,-6.036393642425537109e+00
9.587082862854003906e-01,1.084044218063354492e+00,-1.926688432693481445e+00,-5.373488903045654297e+00
2.027858734130859375e+00,-1.544569432735443115e-01,-2.642597913742065430e+00,-4.450384616851806641e+00
8.503464460372924805e-01,1.936953067779541016e+00,-2.061990022659301758e+00,-8.121662139892578125e+00
8.020422458648681641e-01,1.129367232322692871e+00,-1.144404530525207520e+00,-6.113123893737792969e+00
8.765725493431091309e-01,1.172375082969665527e+00,-1.111367583274841309e+00,-6.600260734558105469e+00
1.148665189743041992e+00,7.247486710548400879e-01,-2.639553785324096680e+00,-3.449046373367309570e+00
7.341018915176391602e-01,1.370359539985656738e+00,-1.275284886360168457e+00,-6.076786994934082031e+00
4.754130244255065918e-01,9.249817132949829102e-01,-2.047056674957275391e+00,-2.295932054519653320e+00
6.470087170600891113e-01,8.347811102867126465e-01,-2.194933891296386719e+00,-2.475890874862670898e+00
4.674634933471679688e-01,8.613500595092773438e-01,-1.987272739410400391e+00,-2.231176137924194336e+00
5.969123244285583496e-01,8.208252191543579102e-01,-1.806398391723632812e+00,-2.733222246170043945e+00
4.741870760917663574e-01,8.657261729240417480e-01,-1.842729330062866211e+00,-2.417643070220947266e+00
1.063226342201232910e+00,1.015807747840881348e+00,-3.251746654510498047e+00,-4.379345893859863281e+00
7.482556104660034180e-01,1.205421328544616699e+00,-2.827783107757568359e+00,-4.159601211547851562e+00
7.662841081619262695e-01,1.252779006958007812e+00,-2.482851982116699219e+00,-4.998860836029052734e+00
8.881677389144897461e-01,9.109355211257934570e-01,-2.657956838607788086e+00,-4.007361888885498047e+00
9.086866378784179688e-01,1.035198926925659180e+00,-1.809899806976318359e+00,-4.764220237731933594e+00
8.883964419364929199e-01,1.064901351928710938e+00,-2.004891872406005859e+00,-4.586662292480468750e+00
5.411930680274963379e-01,1.203577876091003418e+00,-2.407764911651611328e+00,-2.973832368850708008e+00
8.311283588409423828e-01,1.180759429931640625e+00,-2.356415748596191406e+00,-3.746672868728637695e+00
8.756871819496154785e-01,5.326724052429199219e-01,-1.470104336738586426e+00,-3.981944561004638672e+00
6.887260675430297852e-01,1.904254794120788574e+00,-1.846005678176879883e+00,-6.696717739105224609e+00
-1.250625997781753540e-01,1.732887387275695801e+00,2.655990421772003174e-01,-7.202035903930664062e+00
6.031887978315353394e-02,8.435265421867370605e-01,-8.821098208427429199e-01,-2.364784240722656250e+00
1.438622593879699707e+00,6.441462039947509766e-01,-2.558013200759887695e+00,-4.659130573272705078e+00
1.879990100860595703e+00,5.865744352340698242e-01,-3.155582904815673828e+00,-5.660757064819335938e+00
1.975548028945922852e+00,2.717199325561523438e-01,-2.955713987350463867e+00,-5.327191829681396484e+00
1.682138442993164062e+00,8.379875868558883667e-02,-2.712032794952392578e+00,-3.735691070556640625e+00
1.985681176185607910e+00,2.488901764154434204e-01,-3.029448986053466797e+00,-5.100870609283447266e+00
1.267955541610717773e+00,5.076451897621154785e-01,-2.520422220230102539e+00,-3.731662511825561523e+00
1.801953196525573730e+00,3.090282529592514038e-02,-2.514467954635620117e+00,-3.706794023513793945e+00
1.048138141632080078e+00,1.123470664024353027e+00,-2.002933979034423828e+00,-5.909122943878173828e+00
8.661578893661499023e-01,7.529682517051696777e-01,-2.176082372665405273e+00,-3.038647890090942383e+00
7.650855183601379395e-01,6.246454119682312012e-01,-1.182754039764404297e+00,-4.510969161987304688e+00
1.062527537345886230e+00,1.521895885467529297e+00,-1.667647719383239746e+00,-7.251739978790283203e+00
1.158492922782897949e+00,4.852529168128967285e-01,-1.796352505683898926e+00,-4.997123241424560547e+00
1.258315801620483398e+00,9.509429335594177246e-01,-2.062354803085327148e+00,-5.573801040649414062e+00
4.695108532905578613e-01,6.184645891189575195e-01,-1.226927042007446289e+00,-2.919517755508422852e+00
4.781039953231811523e-01,8.201543092727661133e-01,-1.761882185935974121e+00,-3.091835260391235352e+00
1.533833265304565430e+00,2.150135934352874756e-01,-2.446734428405761719e+00,-3.623100757598876953e+00
2.980330586433410645e-01,1.112691164016723633e+00,-1.685007810592651367e+00,-2.520981550216674805e+00
1.457168161869049072e-01,9.597693681716918945e-01,-2.457281649112701416e-01,-3.809211015701293945e+00
6.390906572341918945e-01,8.104014396667480469e-01,-6.982447504997253418e-01,-7.015414714813232422e+00
3.771252632141113281e-01,1.145801305770874023e+00,-9.498575329780578613e-01,-5.006396293640136719e+00
1.192259788513183594e+00,6.977791190147399902e-01,-2.358085393905639648e+00,-4.498321533203125000e+00
1.986753821372985840e+00,1.413160562515258789e+00,-2.635476827621459961e+00,-1.064151954650878906e+01
8.283003568649291992e-01,2.944791913032531738e-01,-1.268037080764770508e+00,-3.447033882141113281e+00
8.959016203880310059e-01,2.690202593803405762e-01,-1.388956189155578613e+00,-3.373646736145019531e+00
1.249687671661376953e+00,-8.205182850360870361e-03,-1.728516221046447754e+00,-3.414056777954101562e+00
1.258946180343627930e+00,-1.571598798036575317e-01,-1.806491017341613770e+00,-2.996721506118774414e+00
1.033621668815612793e+00,2.207054942846298218e-01,-1.930947422981262207e+00,-3.031622409820556641e+00
1.125568598508834839e-01,8.531898856163024902e-01,-6.228802800178527832e-01,-3.736683845520019531e+00
2.167045697569847107e-02,1.542064309120178223e+00,-8.315238952636718750e-01,-5.418070316314697266e+00
4.314919114112854004e-01,1.141075372695922852e+00,-1.905663728713989258e+00,-3.064220190048217773e+00
1.022327303886413574e+00,1.075679540634155273e+00,-2.729782104492187500e+00,-4.642547607421875000e+00
6.352536678314208984e-01,1.539766192436218262e+00,-2.053179025650024414e+00,-5.525184154510498047e+00
2.427720308303833008e+00,-1.010733842849731445e-01,-3.505831241607666016e+00,-5.376837730407714844e+00
1.937775135040283203e+00,3.211778998374938965e-01,-3.496205806732177734e+00,-4.606058597564697266e+00
1.709902644157409668e+00,4.839392304420471191e-01,-2.906110286712646484e+00,-5.350609779357910156e+00
1.526976466178894043e+00,4.580959081649780273e-01,-3.084283590316772461e+00,-4.391196727752685547e+00
4.554538726806640625e-01,1.390621185302734375e+00,-4.084394127130508423e-02,-7.725354194641113281e+00
1.368242621421813965e+00,2.938769459724426270e-01,-2.679114818572998047e+00,-2.995337724685668945e+00
1.393401622772216797e+00,1.591134965419769287e-01,-2.312753915786743164e+00,-3.179891347885131836e+00
1.500540733337402344e+00,2.150502651929855347e-01,-2.866898775100708008e+00,-3.014783859252929688e+00
1.509250760078430176e+00,-5.944374203681945801e-02,-2.143118381500244141e+00,-3.225776195526123047e+00
1.524159431457519531e+00,2.813841402530670166e-02,-2.606164455413818359e+00,-2.864852428436279297e+00
1.040770530700683594e+00,1.057803392410278320e+00,-2.268836975097656250e+00,-4.111229896545410156e+00
3.306210637092590332e-01,1.063031315803527832e+00,-1.823698878288269043e+00,-3.202358722686767578e+00
9.216445088386535645e-01,6.488674879074096680e-01,-1.511831402778625488e+00,-4.517920970916748047e+00
-2.628486752510070801e-01,8.597925901412963867e-01,4.386323988437652588e-01,-4.608076572418212891e+00
5.274258852005004883e-01,1.293684482574462891e+00,-2.527572154998779297e+00,-3.352890253067016602e+00
6.105498671531677246e-01,1.495871305465698242e+00,-2.371211528778076172e+00,-4.697624683380126953e+00
5.648804903030395508e-01,9.775524735450744629e-01,-1.714005947113037109e+00,-2.783167362213134766e+00
2.095033645629882812e+00,-1.232094287872314453e+00,-2.347213029861450195e+00,-2.078014373779296875e+00
3.851043581962585449e-01,9.658799171447753906e-01,-1.007359147071838379e+00,-3.429629802703857422e+00
9.932420253753662109e-01,7.274883985519409180e-01,-1.473288416862487793e+00,-5.183848381042480469e+00
3.283467888832092285e-01,2.632230520248413086e-01,1.481341421604156494e-01,-4.151555538177490234e+00
4.578052163124084473e-01,1.950348466634750366e-01,3.930959850549697876e-02,-4.506344795227050781e+00
4.267114400863647461e-01,3.169638514518737793e-01,2.360273301601409912e-01,-5.023874759674072266e+00
3.484706878662109375e-01,6.032357215881347656e-01,3.721887618303298950e-02,-5.079875469207763672e+00
2.153217047452926636e-01,3.039618730545043945e-01,4.588508307933807373e-01,-4.557978630065917969e+00
8.260117769241333008e-01,1.147434473037719727e+00,-2.056605577468872070e+00,-4.894316196441650391e+00
4.435130953788757324e-01,1.240562558174133301e+00,-2.332796812057495117e+00,-3.422316789627075195e+00
1.078693747520446777e+00,3.476625084877014160e-01,-8.303024172782897949e-01,-4.820723056793212891e+00
6.694090366363525391e-01,8.976159095764160156e-01,-1.424059629440307617e+00,-4.379934787750244141e+00
1.221286535263061523e+00,9.104384779930114746e-01,-2.020064592361450195e+00,-5.739085197448730469e+00
9.303414225578308105e-01,1.001820564270019531e+00,-2.051347970962524414e+00,-4.832997322082519531e+00
1.420996785163879395e+00,5.698717236518859863e-01,-2.371734142303466797e+00,-4.781124591827392578e+00
6.882733702659606934e-01,2.108483076095581055e+00,-1.922065138816833496e+00,-6.998727321624755859e+00
1.501389026641845703e+00,5.372034907341003418e-01,-2.512435197830200195e+00,-4.558939456939697266e+00
1.417346000671386719e+00,5.547084808349609375e-01,-2.004290342330932617e+00,-5.540808677673339844e+00
1.455586194992065430e+00,4.865721464157104492e-01,-2.878948688507080078e+00,-3.855349779129028320e+00
6.715793609619140625e-01,1.143459796905517578e+00,-1.844531893730163574e+00,-4.462893962860107422e+00
1.326181411743164062e+00,7.370442748069763184e-01,-1.260467886924743652e+00,-6.404515266418457031e+00
1.248645544052124023e+00,6.787428259849548340e-01,-2.472384929656982422e+00,-4.641602039337158203e+00
9.361259937286376953e-01,6.288089752197265625e-01,-2.232663631439208984e+00,-3.480366706848144531e+00
6.695247292518615723e-01,1.528712153434753418e+00,-1.610880970954895020e+00,-5.462001800537109375e+00
1.078118562698364258e+00,7.613995075225830078e-01,-3.827478647232055664e+00,-1.959303975105285645e+00
-9.443860054016113281e-01,2.262552499771118164e+00,-7.048211991786956787e-03,-5.466736316680908203e+00
3.472294211387634277e-01,1.539293289184570312e+00,-1.929489135742187500e+00,-5.303402900695800781e+00
-7.777138054370880127e-02,1.990934014320373535e+00,-1.143980622291564941e+00,-5.697215557098388672e+00
8.790042996406555176e-02,1.920268058776855469e+00,-1.262126564979553223e+00,-6.018247604370117188e+00
7.645486593246459961e-01,1.493805170059204102e+00,-1.490249156951904297e+00,-5.829015254974365234e+00
2.093877196311950684e-01,1.438964962959289551e+00,-3.877039253711700439e-01,-5.157502651214599609e+00
1.165883660316467285e+00,1.655358076095581055e+00,-2.499815702438354492e+00,-6.005535602569580078e+00
2.517947554588317871e-01,8.003269433975219727e-01,-9.761405587196350098e-01,-4.350664138793945312e+00
1.278523564338684082e+00,5.467298030853271484e-01,-1.957587957382202148e+00,-4.640188694000244141e+00
1.434317469596862793e+00,6.995273828506469727e-01,-4.291934013366699219e+00,-1.970681548118591309e+00
1.284457683563232422e+00,8.082683086395263672e-01,-1.507961392402648926e+00,-5.921095848083496094e+00
7.307630777359008789e-01,1.554091215133666992e+00,-2.028697490692138672e+00,-5.600818634033203125e+00
8.503730893135070801e-01,2.147863388061523438e+00,-2.384553909301757812e+00,-8.392713546752929688e+00
5.195415019989013672e-01,1.478760361671447754e+00,-1.452307581901550293e+00,-4.968679904937744141e+00
1.230591297149658203e+00,8.922765851020812988e-01,-3.028011798858642578e+00,-3.696815967559814453e+00
9.513555169105529785e-01,4.796454906463623047e-01,-1.741122961044311523e+00,-2.466519594192504883e+00
9.267309308052062988e-01,1.521170139312744141e+00,-2.743399620056152344e+00,-5.632912635803222656e+00
9.226345419883728027e-01,7.978697419166564941e-01,-1.661172986030578613e+00,-4.243909358978271484e+00
4.214380383491516113e-01,1.457359790802001953e+00,-1.425214767456054688e+00,-4.490940570831298828e+00
6.157932281494140625e-01,8.493437767028808594e-01,-1.473828434944152832e+00,-3.954103946685791016e+00
2.252177715301513672e+00,-2.296971231698989868e-01,-3.610311985015869141e+00,-4.226531505584716797e+00
-1.589610427618026733e-01,6.676990389823913574e-01,2.654380202293395996e-01,-2.840122222900390625e+00
7.522485256195068359e-01,1.355479955673217773e+00,-1.668118000030517578e+00,-5.537227153778076172e+00
8.407639265060424805e-01,7.042104005813598633e-01,-1.262040615081787109e+00,-4.494124889373779297e+00
6.002940535545349121e-01,1.852169036865234375e+00,-1.267669796943664551e+00,-7.289824485778808594e+00
4.897443056106567383e-01,5.659713149070739746e-01,-9.602405428886413574e-01,-3.148611068725585938e+00
1.365158677101135254e+00,2.075213789939880371e-01,-1.248825669288635254e+00,-5.314066886901855469e+00
9.907717704772949219e-01,1.415870666503906250e+00,-3.979920625686645508e+00,-3.671678304672241211e+00
4.823355674743652344e-01,1.315809607505798340e+00,-2.303716897964477539e+00,-3.110296487808227539e+00
5.219548344612121582e-01,7.814390063285827637e-01,-1.452004313468933105e+00,-3.159968376159667969e+00
6.025323867797851562e-01,1.086793184280395508e+00,-1.481139421463012695e+00,-4.228802680969238281e+00
1.494504511356353760e-01,1.717752933502197266e+00,-1.505491971969604492e+00,-5.075238227844238281e+00
1.090641260147094727e+00,1.302308082580566406e+00,-2.602821111679077148e+00,-4.996539592742919922e+00
1.740006089210510254e+00,2.620511651039123535e-01,-2.984887361526489258e+00,-4.161432743072509766e+00
9.408206343650817871e-01,6.921914815902709961e-01,-1.896057844161987305e+00,-3.619534492492675781e+00
1.368781089782714844e+00,1.440826177597045898e+00,-2.977382898330688477e+00,-5.884696006774902344e+00
8.009784221649169922e-01,1.024400234222412109e+00,-1.480887889862060547e+00,-4.892619609832763672e+00
1.505908966064453125e+00,4.467464685440063477e-01,-2.757360219955444336e+00,-4.055689811706542969e+00
-1.803134083747863770e-01,1.394496083259582520e+00,3.758710622787475586e-01,-5.799840927124023438e+00
3.486591577529907227e-01,1.092867374420166016e+00,-1.432113885879516602e+00,-3.421640872955322266e+00
3.902768492698669434e-01,2.379734516143798828e+00,-2.360911369323730469e+00,-6.914893627166748047e+00
4.354830980300903320e-01,7.465412616729736328e-01,-1.637732744216918945e+00,-2.472931385040283203e+00
1.230469465255737305e+00,9.714884757995605469e-01,-2.996096372604370117e+00,-3.979226589202880859e+00
1.058244347572326660e+00,4.246220588684082031e-01,-1.855441689491271973e+00,-2.839558601379394531e+00
9.998906254768371582e-01,8.218511343002319336e-01,-1.914186239242553711e+00,-3.188282489776611328e+00
4.090698957443237305e-01,1.424606561660766602e+00,-2.339767694473266602e+00,-3.591044664382934570e+00
8.205294609069824219e-01,1.327385783195495605e+00,-2.237331151962280273e+00,-5.291369915008544922e+00
1.126212954521179199e+00,1.353813529014587402e+00,-3.035544157028198242e+00,-5.635307312011718750e+00
1.216856360435485840e+00,2.916126251220703125e-01,-2.032076835632324219e+00,-3.694334268569946289e+00
6.878974437713623047e-01,1.248185396194458008e+00,-1.871770381927490234e+00,-4.299160480499267578e+00
3.849126100540161133e-01,1.396359443664550781e+00,-2.565818309783935547e+00,-3.980603218078613281e+00
1.152915120124816895e+00,8.036653995513916016e-01,-1.484638452529907227e+00,-5.730812072753906250e+00
4.649844765663146973e-01,1.495900511741638184e+00,-1.668930768966674805e+00,-4.591396808624267578e+00
1.457387685775756836e+00,7.058223485946655273e-01,-2.087162733078002930e+00,-6.464402198791503906e+00
1.823635458946228027e+00,1.742460876703262329e-01,-3.757632732391357422e+00,-3.821424961090087891e+00
8.930234909057617188e-01,4.836372733116149902e-01,-7.118597626686096191e-01,-6.673809051513671875e+00
7.015763521194458008e-01,1.312843084335327148e+00,-1.653149127960205078e+00,-4.972849369049072266e+00
5.411812067031860352e-01,1.644551157951354980e+00,-1.011955618858337402e+00,-6.340748310089111328e+00
2.963109612464904785e-01,1.134527683258056641e+00,-1.358720183372497559e+00,-4.180597305297851562e+00
9.761807918548583984e-01,4.795435667037963867e-01,-1.701937913894653320e+00,-3.765779733657836914e+00
9.826272130012512207e-01,4.871305823326110840e-01,-2.103472232818603516e+00,-3.073834657669067383e+00
4.858198761940002441e-01,1.158689141273498535e+00,-1.273199439048767090e+00,-4.161707878112792969e+00
4.149581193923950195e-01,1.082917094230651855e+00,-1.129175662994384766e+00,-3.939081668853759766e+00
4.640472531318664551e-01,1.147668242454528809e+00,-1.190889716148376465e+00,-4.149014472961425781e+00
5.206899642944335938e-01,1.142067790031433105e+00,-1.376696348190307617e+00,-4.110566139221191406e+00
4.517461657524108887e-01,1.100800395011901855e+00,-1.157235741615295410e+00,-4.034164428710937500e+00
2.271360605955123901e-01,9.284805059432983398e-01,-1.094712734222412109e+00,-2.595252990722656250e+00
6.482179760932922363e-01,5.422939658164978027e-01,-1.428023457527160645e+00,-2.966684579849243164e+00
6.079562902450561523e-01,1.166648030281066895e+00,-2.216022014617919922e+00,-3.779397726058959961e+00
2.774513721466064453e+00,4.082364439964294434e-01,-2.750586748123168945e+00,-9.534944534301757812e+00
2.130035012960433960e-01,1.338249325752258301e+00,-1.885450482368469238e+00,-3.852205514907836914e+00
9.080282449722290039e-01,9.403651356697082520e-01,-1.917225241661071777e+00,-5.066635131835937500e+00
1.681509256362915039e+00,1.710458636283874512e+00,-2.720669746398925781e+00,-9.385292053222656250e+00
9.236792325973510742e-01,1.071501970291137695e+00,-1.989412784576416016e+00,-5.207541942596435547e+00
8.038955330848693848e-01,2.205036401748657227e+00,-2.997297048568725586e+00,-7.221218109130859375e+00
6.836409568786621094e-01,1.136708974838256836e+00,-1.926731824874877930e+00,-4.332620143890380859e+00
5.090712904930114746e-01,1.034056663513183594e+00,-7.546752095222473145e-01,-6.021623611450195312e+00
4.072225689888000488e-01,1.851790189743041992e+00,-1.121446132659912109e+00,-7.715462684631347656e+00
2.879229187965393066e-01,1.349721074104309082e+00,-5.197425484657287598e-01,-5.862739562988281250e+00
3.423303365707397461e-01,1.472798347473144531e+00,-8.061150312423706055e-01,-6.497017383575439453e+00
1.892350196838378906e+00,7.095401287078857422e-01,-1.815645217895507812e+00,-7.846295833587646484e+00
4.927946329116821289e-01,1.606828689575195312e+00,-2.189322710037231445e+00,-5.727374553680419922e+00
3.515806794166564941e-01,1.034681916236877441e+00,-1.459276556968688965e+00,-3.306100606918334961e+00
5.179980993270874023e-01,7.215909361839294434e-01,-1.624926924705505371e+00,-3.680037975311279297e+00
9.279013276100158691e-01,1.763591051101684570e+00,-8.941740989685058594e-01,-9.465339660644531250e+00
1.276934385299682617e+00,3.574575185775756836e-01,-2.296954631805419922e+00,-3.887348413467407227e+00
4.881154894828796387e-01,1.209989070892333984e+00,-2.083128929138183594e+00,-3.586761951446533203e+00
-3.653994798660278320e-01,1.656521320343017578e+00,6.679444313049316406e-01,-7.986694335937500000e+00
1.136955738067626953e+00,1.610015749931335449e+00,-3.058173418045043945e+00,-6.398986816406250000e+00
1.105745077133178711e+00,8.353880643844604492e-01,-9.797112345695495605e-01,-6.817746639251708984e+00
1.720391064882278442e-01,1.694432258605957031e+00,-2.419445991516113281e+00,-3.619709968566894531e+00
4.710194468498229980e-01,1.290483593940734863e+00,-1.785763144493103027e+00,-4.142875671386718750e+00
7.922367453575134277e-01,1.116530656814575195e+00,-2.637874126434326172e+00,-3.764780759811401367e+00
7.774899005889892578e-01,5.454775691032409668e-01,-1.277448534965515137e+00,-3.991237401962280273e+00
1.095073819160461426e+00,7.207416296005249023e-01,-2.399889707565307617e+00,-4.096765041351318359e+00
7.103953957557678223e-01,9.934260249137878418e-01,-1.297104477882385254e+00,-5.203293323516845703e+00
1.112454652786254883e+00,1.033827066421508789e+00,-2.020320415496826172e+00,-5.628765583038330078e+00
7.713654637336730957e-01,2.041123867034912109e+00,-3.479844570159912109e+00,-5.378139495849609375e+00
7.784277796745300293e-01,1.757264137268066406e+00,-1.813661336898803711e+00,-6.974358081817626953e+00
3.814018964767456055e-01,1.613880395889282227e+00,-2.630440473556518555e+00,-3.592415571212768555e+00
1.734468221664428711e+00,1.550624489784240723e+00,-1.217052221298217773e+00,-1.147795486450195312e+01
5.552809238433837891e-01,1.362471461296081543e+00,-1.765105724334716797e+00,-4.179615020751953125e+00
9.765659570693969727e-01,8.804141879081726074e-01,-1.808876633644104004e+00,-5.408582210540771484e+00
1.065675139427185059e+00,7.347751855850219727e-01,-1.568059086799621582e+00,-5.320986270904541016e+00
1.144727945327758789e+00,7.063986063003540039e-01,-1.763963460922241211e+00,-5.280954360961914062e+00
9.631778001785278320e-01,7.562564015388488770e-01,-1.456534743309020996e+00,-5.115867137908935547e+00
1.037740945816040039e+00,8.254477977752685547e-01,-1.689805507659912109e+00,-5.284367084503173828e+00
9.285299777984619141e-01,1.125100731849670410e+00,-2.178968906402587891e+00,-4.951141357421875000e+00
-5.341821908950805664e-02,1.571807622909545898e+00,-3.641035854816436768e-01,-6.576395988464355469e+00
6.286578774452209473e-01,7.514757513999938965e-01,-1.583670854568481445e+00,-3.793608903884887695e+00
1.122192740440368652e+00,1.512759804725646973e+00,-2.845710039138793945e+00,-6.122664451599121094e+00
9.661633968353271484e-01,7.254074811935424805e-01,-1.461462855339050293e+00,-4.871670722961425781e+00
1.026923418045043945e+00,1.291641235351562500e+00,-2.430481195449829102e+00,-5.453567028045654297e+00
6.761307716369628906e-01,1.289392590522766113e+00,-1.949688553810119629e+00,-4.349909782409667969e+00
7.128363847732543945e-01,6.353239417076110840e-01,-1.366063714027404785e+00,-3.371920585632324219e+00
2.340246677398681641e+00,1.148904323577880859e+00,-4.362996578216552734e+00,-7.906821727752685547e+00
5.936463475227355957e-01,2.524382591247558594e+00,-4.401714801788330078e+00,-6.470026016235351562e+00
1.910532414913177490e-01,1.280976533889770508e+00,-2.796103656291961670e-01,-5.612932682037353516e+00
1.232567071914672852e+00,5.550183057785034180e-01,-2.667021036148071289e+00,-3.498335599899291992e+00
9.432810544967651367e-01,1.286935925483703613e+00,-1.690444946289062500e+00,-6.281059265136718750e+00
9.014252424240112305e-01,8.128917217254638672e-01,-1.819626331329345703e+00,-4.139726638793945312e+00
1.371792554855346680e+00,4.293548464775085449e-01,-2.167962312698364258e+00,-4.622230052947998047e+00
1.055998086929321289e+00,1.055986046791076660e+00,-2.073179244995117188e+00,-5.370451450347900391e+00
1.413781642913818359e+00,7.687430977821350098e-01,-1.534424304962158203e+00,-6.940957546234130859e+00
5.959751605987548828e-01,1.055742621421813965e+00,-1.266545176506042480e+00,-4.787207126617431641e+00
7.070724368095397949e-01,1.132545709609985352e+00,-1.068328976631164551e+00,-6.095149517059326172e+00
2.792318344116210938e+00,1.805189847946166992e+00,-5.141273021697998047e+00,-1.067827224731445312e+01
1.076826095581054688e+00,9.103499650955200195e-01,-1.975274562835693359e+00,-5.085190773010253906e+00
8.663309812545776367e-01,1.095250010490417480e+00,-1.779745459556579590e+00,-4.860871791839599609e+00
1.374061703681945801e-01,1.135599493980407715e+00,1.470730781555175781e+00,-8.357490539550781250e+00
2.578691840171813965e-01,1.098405838012695312e+00,1.386239647865295410e+00,-8.872041702270507812e+00
7.087637186050415039e-01,1.033598542213439941e+00,1.463954091072082520e+00,-1.058227729797363281e+01
3.734270930290222168e-01,1.125745415687561035e+00,1.312708735466003418e+00,-9.071033477783203125e+00
4.574630856513977051e-01,1.254911184310913086e+00,-1.535416483879089355e+00,-4.153526306152343750e+00
1.387122392654418945e+00,3.001275062561035156e-01,-2.808279514312744141e+00,-3.782154321670532227e+00
3.134179413318634033e-01,1.588643312454223633e+00,-1.137110233306884766e+00,-5.519269943237304688e+00
1.547227621078491211e+00,2.328190654516220093e-01,-2.959646463394165039e+00,-3.112179040908813477e+00
7.950338125228881836e-01,1.607074379920959473e+00,-1.156929969787597656e+00,-8.647724151611328125e+00
-7.299276590347290039e-01,2.541576385498046875e+00,7.506903409957885742e-01,-1.046262168884277344e+01
2.462166547775268555e+00,-1.135801553726196289e+00,-2.880948781967163086e+00,-2.960287570953369141e+00
6.266426444053649902e-01,1.351536631584167480e+00,-1.987577676773071289e+00,-4.375951766967773438e+00
6.129674315452575684e-01,1.303401947021484375e+00,-1.854034900665283203e+00,-4.338909149169921875e+00
5.595771670341491699e-01,1.478310108184814453e+00,-1.810979366302490234e+00,-4.786070346832275391e+00
5.560083985328674316e-01,1.357686400413513184e+00,-1.797973990440368652e+00,-4.401506900787353516e+00
5.645993351936340332e-01,1.239359617233276367e+00,-1.701313495635986328e+00,-4.142216682434082031e+00
1.310945749282836914e+00,6.163538694381713867e-01,-1.769962549209594727e+00,-5.241043567657470703e+00
5.718616247177124023e-01,1.254986166954040527e+00,-1.835479617118835449e+00,-4.034145355224609375e+00
5.103184580802917480e-01,1.327634930610656738e+00,-1.750689625740051270e+00,-4.147706031799316406e+00
6.253123879432678223e-01,1.275733828544616699e+00,-1.732098579406738281e+00,-4.453079223632812500e+00
5.404820442199707031e-01,1.358266353607177734e+00,-1.885880708694458008e+00,-4.219224929809570312e+00
6.883035302162170410e-01,1.303073525428771973e+00,-2.062670230865478516e+00,-4.437865734100341797e+00
1.388301372528076172e+00,2.752025723457336426e-01,-2.163165807723999023e+00,-4.551639080047607422e+00
1.467381596565246582e+00,1.708248704671859741e-01,-2.278461217880249023e+00,-4.339245796203613281e+00
1.293019771575927734e+00,5.174115896224975586e-01,-2.562398433685302734e+00,-4.232235431671142578e+00
5.355509519577026367e-01,1.260092020034790039e+00,-1.730386376380920410e+00,-4.185944557189941406e+00
9.184518456459045410e-01,1.523439526557922363e+00,-2.635833263397216797e+00,-5.425963878631591797e+00
5.167488455772399902e-01,1.391798019409179688e+00,-1.804763555526733398e+00,-4.342435359954833984e+00
4.523116350173950195e-01,1.413102269172668457e+00,-1.701564788818359375e+00,-4.368703842163085938e+00
6.246480941772460938e-01,1.364109754562377930e+00,-2.068448066711425781e+00,-4.379596233367919922e+00
