3.706834793090820312e+00,6.323367357254028320e-01,-9.480088233947753906e+00,-2.867266654968261719e+00
-2.264808118343353271e-01,5.290940999984741211e-01,8.867700695991516113e-01,-3.397669076919555664e+00
7.713007926940917969e-01,2.608694076538085938e+00,-1.006127953529357910e+00,-1.049773597717285156e+01
1.195938587188720703e+00,6.193195581436157227e-01,-2.384037733078002930e+00,-4.162779331207275391e+00
9.496073722839355469e-01,6.219773292541503906e-01,-6.177931427955627441e-01,-5.130483627319335938e+00
3.425555825233459473e-01,1.119322776794433594e+00,-1.660798907279968262e+00,-3.840565919876098633e+00
1.520167142152786255e-01,8.690032958984375000e-01,-9.430217146873474121e-01,-2.527379512786865234e+00
3.958615660667419434e-01,1.057728409767150879e+00,-2.429899215698242188e+00,-1.720768690109252930e+00
2.819357812404632568e-01,1.198158383369445801e+00,-6.498193144798278809e-01,-3.848893880844116211e+00
5.535121560096740723e-01,1.668451666831970215e+00,-2.905980587005615234e+00,-3.323098897933959961e+00
6.441227197647094727e-01,1.545540332794189453e+00,-1.114611864089965820e+00,-6.652505874633789062e+00
8.415591716766357422e-01,2.015093088150024414e+00,-2.673792600631713867e+00,-7.506251335144042969e+00
1.541618227958679199e+00,1.683881163597106934e+00,-2.934547424316406250e+00,-8.956597328186035156e+00
6.805171489715576172e+00,-3.319998502731323242e+00,-1.067944049835205078e+01,-8.651229858398437500e+00
1.000409364700317383e+00,8.917622566223144531e-01,-1.252316594123840332e+00,-6.399915695190429688e+00
2.935478925704956055e+00,3.023380339145660400e-01,-3.542261362075805664e+00,-8.947670936584472656e+00
1.493980526924133301e+00,8.742294311523437500e-01,-3.474735736846923828e+00,-4.139879226684570312e+00
7.882391214370727539e-01,2.299539566040039062e+00,-2.779919862747192383e+00,-8.182815551757812500e+00
5.830708742141723633e-01,1.555977940559387207e+00,-1.998518824577331543e+00,-5.169031143188476562e+00
-3.943273127079010010e-01,1.279486417770385742e+00,-5.781222581863403320e-01,-3.797570943832397461e+00
4.865358471870422363e-01,1.280259847640991211e+00,4.013248085975646973e-01,-6.177311420440673828e+00
2.075528621673583984e+00,1.125688195228576660e+00,-3.949775218963623047e+00,-7.309094429016113281e+00
5.020570755004882812e+00,-3.682080030441284180e+00,-1.729705810546875000e+00,-4.674836635589599609e+00
6.570411920547485352e-01,2.096005201339721680e+00,-1.031662821769714355e+00,-8.228177070617675781e+00
1.362958788871765137e+00,2.088956832885742188e+00,-6.378875255584716797e+00,-3.453927516937255859e+00
3.488383889198303223e-01,9.388447999954223633e-01,-1.810553908348083496e+00,-3.261366128921508789e+00
2.250269889831542969e+00,9.046057462692260742e-01,-1.983784198760986328e+00,-8.147194862365722656e+00
5.606385469436645508e-01,9.926117658615112305e-01,-6.308544278144836426e-01,-4.707082748413085938e+00
-1.895878612995147705e-01,8.504170179367065430e-01,6.276652961969375610e-02,-3.844380617141723633e+00
3.533543646335601807e-02,1.059751987457275391e+00,-1.455741882324218750e+00,-3.229352712631225586e+00
8.311058282852172852e-01,1.199513554573059082e+00,-4.117535352706909180e-01,-7.972183227539062500e+00
4.394110143184661865e-01,1.924963951110839844e+00,-1.720469594001770020e+00,-5.890217781066894531e+00
2.759195864200592041e-01,2.237144470214843750e+00,-3.167554140090942383e+00,-4.686797142028808594e+00
1.551518917083740234e+00,-1.477582573890686035e+00,1.508605599403381348e+00,-4.208023071289062500e+00
6.548962742090225220e-02,2.584594249725341797e+00,-4.178652763366699219e-01,-1.016402149200439453e+01
-1.421351432800292969e+00,5.638024330139160156e+00,-4.293074309825897217e-01,-1.633843040466308594e+01
8.090103864669799805e-01,5.189887881278991699e-01,2.968186736106872559e-01,-5.552571296691894531e+00
-3.228527009487152100e-01,2.605893850326538086e+00,-7.624404430389404297e-01,-7.591910839080810547e+00
4.947479665279388428e-01,1.865380764007568359e+00,-1.965045928955078125e+00,-6.968946456909179688e+00
2.574830055236816406e-01,2.381643772125244141e+00,-1.202833175659179688e+00,-7.409056663513183594e+00
1.395441174507141113e+00,1.179136157035827637e+00,-2.060312271118164062e+00,-7.566426277160644531e+00
5.737817287445068359e-01,1.170677065849304199e+00,4.510058164596557617e-01,-6.656771659851074219e+00
1.116775155067443848e+00,8.715614080429077148e-01,-1.547867298126220703e+00,-5.695953369140625000e+00
6.457611322402954102e-01,2.297286272048950195e+00,-1.231569170951843262e+00,-8.956374168395996094e+00
5.261843681335449219e+00,-5.095078468322753906e+00,-1.011790037155151367e+00,2.136668562889099121e-02
8.727778196334838867e-01,2.194496631622314453e+00,-3.737169504165649414e+00,-5.487243652343750000e+00
4.387423023581504822e-02,1.341959118843078613e+00,8.554237484931945801e-01,-5.657545566558837891e+00
1.665288090705871582e+00,9.266108274459838867e-01,-2.791187047958374023e+00,-5.870283126831054688e+00
1.503665804862976074e+00,5.805994272232055664e-01,5.803050398826599121e-01,-9.095351219177246094e+00
1.044256448745727539e+00,1.401102900505065918e+00,-2.172838926315307617e+00,-6.334924221038818359e+00
1.360028266906738281e+00,2.385610580444335938e+00,-3.068974256515502930e+00,-1.028835582733154297e+01
1.546037644147872925e-01,9.606220722198486328e-01,-9.713196754455566406e-01,-1.973500967025756836e+00
6.556988954544067383e-01,1.680673122406005859e+00,-2.146986722946166992e+00,-5.691519260406494141e+00
1.035509347915649414e+00,1.203728437423706055e+00,-8.173484206199645996e-01,-6.628509521484375000e+00
1.872641086578369141e+00,2.441767692565917969e+00,-5.721998691558837891e+00,-7.575498104095458984e+00
-4.198659956455230713e-02,3.742923736572265625e+00,-3.490456819534301758e+00,-1.079321765899658203e+01
1.527137756347656250e+00,1.104196906089782715e+00,-2.724306583404541016e+00,-5.963771820068359375e+00
3.564309358596801758e+00,-1.828336119651794434e+00,-1.369330406188964844e+00,-6.627197265625000000e+00
8.881148099899291992e-01,2.267986297607421875e+00,-3.847350835800170898e+00,-6.869927883148193359e+00
5.168629810214042664e-02,2.870479822158813477e+00,-4.101386070251464844e+00,-5.556692600250244141e+00
7.550083398818969727e-01,1.742413043975830078e+00,-2.332239389419555664e+00,-6.364606380462646484e+00
1.295939564704895020e+00,5.479592084884643555e-01,-1.780545473098754883e+00,-5.346059799194335938e+00
3.768151044845581055e+00,-5.629484653472900391e-01,-2.153177499771118164e+00,-1.031293869018554688e+01
2.841204643249511719e+00,-8.141851425170898438e-01,4.671028852462768555e-01,-9.137864112854003906e+00
-2.338708639144897461e-01,4.282349944114685059e-01,2.023567676544189453e+00,-4.179802417755126953e+00
-1.050473153591156006e-01,1.107324838638305664e+00,4.053810238838195801e-01,-5.107472419738769531e+00
6.178828477859497070e-01,1.762796521186828613e+00,-1.866977334022521973e+00,-5.851984500885009766e+00
9.317018985748291016e-01,1.545874595642089844e+00,-2.115849971771240234e+00,-5.868312358856201172e+00
6.058911085128784180e-01,2.036548614501953125e+00,-3.383393764495849609e+00,-5.215752601623535156e+00
-5.592061579227447510e-02,2.885743618011474609e+00,-1.648831486701965332e+00,-7.633159637451171875e+00
7.060256004333496094e-01,-5.646879971027374268e-02,1.579035162925720215e+00,-5.412876129150390625e+00
7.756997346878051758e-01,-3.442563116550445557e-01,1.594608306884765625e+00,-4.641784667968750000e+00
3.435263156890869141e+00,1.854947447776794434e+00,-3.227433919906616211e+00,-1.468368625640869141e+01
-2.107382416725158691e-01,1.594046473503112793e+00,-2.106412947177886963e-01,-4.151840209960937500e+00
5.350087881088256836e-01,-1.705721735954284668e+00,1.746130228042602539e+00,4.730811119079589844e-01
-6.245157718658447266e-01,1.768596053123474121e+00,-1.078051805496215820e+00,-3.702225208282470703e+00
9.449164867401123047e-01,1.550056695938110352e+00,-8.188998103141784668e-01,-1.021572303771972656e+01
2.030017614364624023e+00,1.696073651313781738e+00,-2.237419366836547852e+00,-1.030849456787109375e+01
1.045792460441589355e+00,4.213808178901672363e-01,-1.900087952613830566e+00,-4.185472965240478516e+00
8.196319341659545898e-01,8.865559101104736328e-01,-2.468593597412109375e+00,-2.742396116256713867e+00
3.708184361457824707e-01,1.049309611320495605e+00,-1.149842143058776855e+00,-3.688405752182006836e+00
9.475089311599731445e-01,1.969191551208496094e+00,-2.919834852218627930e+00,-6.493654251098632812e+00
3.825272560119628906e+00,1.732370555400848389e-01,-3.419412136077880859e+00,-1.245528888702392578e+01
1.425121068954467773e+00,-8.061018586158752441e-02,-7.416466474533081055e-01,-4.784455299377441406e+00
1.223900556564331055e+00,2.617873065173625946e-02,-5.476469993591308594e-01,-4.582619190216064453e+00
1.609259247779846191e+00,-2.164680659770965576e-01,-1.005998015403747559e+00,-4.710615634918212891e+00
1.420683264732360840e+00,-1.250698417425155640e-02,-8.442381620407104492e-01,-4.831252574920654297e+00
1.394360303878784180e+00,-1.005873829126358032e-02,-7.876279950141906738e-01,-4.870780467987060547e+00
7.981637716293334961e-01,8.617637157440185547e-01,-1.258549213409423828e+00,-5.295379161834716797e+00
1.943977236747741699e+00,-5.119717121124267578e-01,-2.295056343078613281e+00,-4.023422241210937500e+00
1.699673771858215332e+00,-3.508521020412445068e-01,-1.447395205497741699e+00,-4.975744247436523438e+00
1.535687208175659180e+00,-9.765857458114624023e-02,-1.458990931510925293e+00,-5.173810482025146484e+00
2.136047124862670898e+00,-6.652549505233764648e-01,-2.098008632659912109e+00,-4.839931488037109375e+00
1.853588700294494629e+00,-3.588365316390991211e-01,-1.791250228881835938e+00,-5.039608478546142578e+00
7.035125792026519775e-02,1.986243605613708496e+00,-1.044545650482177734e+00,-6.729932785034179688e+00
5.149165987968444824e-01,1.147062420845031738e+00,-1.733638167381286621e+00,-4.358467102050781250e+00
1.400569200515747070e+00,4.296644032001495361e-02,-2.403522014617919922e+00,-2.818659305572509766e+00
1.074709057807922363e+00,4.836832582950592041e-01,-2.068318605422973633e+00,-3.083494186401367188e+00
9.615361690521240234e-01,5.997303724288940430e-01,-1.985041379928588867e+00,-3.174178838729858398e+00
1.149461507797241211e+00,3.723918497562408447e-01,-1.868849873542785645e+00,-3.389601230621337891e+00
1.221938610076904297e+00,3.163916170597076416e-01,-1.874541521072387695e+00,-3.469846010208129883e+00
3.531397104263305664e+00,1.781182527542114258e+00,-6.023473262786865234e+00,-1.146347522735595703e+01
4.336459040641784668e-01,1.181253910064697266e+00,-1.757241845130920410e+00,-4.959381103515625000e+00
6.585319042205810547e-01,8.170857429504394531e-01,-1.151871562004089355e+00,-4.407341957092285156e+00
1.037566736340522766e-01,3.318365335464477539e+00,-3.164188623428344727e+00,-8.174013137817382812e+00
7.018162310123443604e-02,1.304567813873291016e+00,-5.130631327629089355e-01,-4.307889938354492188e+00
5.399826169013977051e-01,1.078085184097290039e+00,-1.430327594280242920e-01,-8.723797798156738281e+00
6.131228208541870117e-01,1.529665887355804443e-01,2.131064891815185547e+00,-8.386433601379394531e+00
-2.013869881629943848e-01,1.644843697547912598e+00,-7.710924744606018066e-01,-5.084892749786376953e+00
9.057960510253906250e-01,1.138623952865600586e+00,-1.104162216186523438e+00,-7.029195308685302734e+00
3.574167191982269287e-01,1.457494258880615234e+00,-1.647357940673828125e+00,-4.683812141418457031e+00
-2.083058357238769531e+00,7.901839733123779297e+00,-3.730563879013061523e+00,-1.985799407958984375e+01
5.530783534049987793e-01,1.407013773918151855e+00,-2.380211353302001953e+00,-3.842020511627197266e+00
4.590158760547637939e-01,2.108788728713989258e+00,-1.620304822921752930e+00,-7.338015079498291016e+00
3.939142227172851562e-01,1.177774429321289062e+00,-9.771509170532226562e-01,-4.557233810424804688e+00
4.030960053205490112e-02,9.035987854003906250e-01,-6.973005086183547974e-02,-3.966794252395629883e+00
7.333794832229614258e-01,9.483224153518676758e-01,-1.476721525192260742e+00,-3.744931697845458984e+00
5.666607618331909180e-01,1.418366312980651855e+00,-2.155970573425292969e+00,-4.091729164123535156e+00
1.689566075801849365e-01,1.193145275115966797e+00,-2.114890098571777344e+00,-1.740154743194580078e+00
1.484331607818603516e+00,7.356979846954345703e-01,-2.329833269119262695e+00,-5.613920688629150391e+00
7.385331392288208008e-01,1.729078888893127441e+00,-1.123187065124511719e+00,-6.141106128692626953e+00
1.419324874877929688e+00,5.759205818176269531e-01,1.653076410293579102e-01,-7.954637050628662109e+00
9.099913835525512695e-01,1.158753871917724609e+00,-1.752726316452026367e+00,-5.339117050170898438e+00
1.561853885650634766e+00,1.483382821083068848e+00,-3.132262706756591797e+00,-7.029547691345214844e+00
8.618513345718383789e-01,6.524268388748168945e-01,-9.391906857490539551e-01,-4.645980358123779297e+00
1.411527633666992188e+00,3.322401940822601318e-01,-1.781105160713195801e+00,-4.726474285125732422e+00
1.625204324722290039e+00,-1.729725301265716553e-01,-1.769512057304382324e+00,-4.076355457305908203e+00
1.493462324142456055e+00,-3.948888182640075684e-02,-1.764369010925292969e+00,-3.927619218826293945e+00
1.552392363548278809e+00,-1.216613799333572388e-01,-1.887347102165222168e+00,-3.646960496902465820e+00
9.889492988586425781e-01,2.697756290435791016e+00,-2.840101003646850586e+00,-1.077140617370605469e+01
-2.591959536075592041e-01,1.469734668731689453e+00,4.651976823806762695e-01,-6.160269737243652344e+00
-2.395768463611602783e-01,6.135663986206054688e-01,2.321969747543334961e+00,-7.230185031890869141e+00
1.224254593253135681e-01,8.362411260604858398e-01,-1.064820170402526855e+00,-2.535850048065185547e+00
8.379117250442504883e-01,3.972416520118713379e-01,-8.239964842796325684e-01,-3.633101940155029297e+00
-7.391178607940673828e-01,7.819170951843261719e-01,1.053443789482116699e+00,-2.236687898635864258e+00
-8.463255167007446289e-01,1.479541778564453125e+00,1.972996294498443604e-01,-2.966565847396850586e+00
1.317936658859252930e+00,3.291847229003906250e+00,-2.614878416061401367e+00,-1.393457412719726562e+01
1.050201505422592163e-01,1.147063851356506348e+00,-8.237507343292236328e-01,-4.701623916625976562e+00
1.576677918434143066e+00,1.911014556884765625e+00,-1.923104047775268555e+00,-1.253279590606689453e+01
9.602847099304199219e-01,1.105457305908203125e+00,-1.937504649162292480e+00,-5.391763687133789062e+00
6.587582826614379883e-01,9.349697828292846680e-01,-1.407445073127746582e+00,-4.117376327514648438e+00
1.187052249908447266e+00,1.239245533943176270e+00,-2.096773624420166016e+00,-6.550739288330078125e+00
6.385065317153930664e-01,1.917013883590698242e+00,-1.690526008605957031e+00,-7.430927753448486328e+00
7.382616996765136719e-01,-2.839515805244445801e-01,8.317041993141174316e-01,-3.148723602294921875e+00
9.362316131591796875e-01,1.306350469589233398e+00,-2.563450574874877930e+00,-4.847961902618408203e+00
6.074229478836059570e-01,1.193289399147033691e+00,-1.763774037361145020e+00,-3.713444948196411133e+00
4.537729322910308838e-01,1.417849063873291016e+00,-1.263847231864929199e+00,-4.856868743896484375e+00
1.578548312187194824e+00,1.004810929298400879e+00,-3.079564809799194336e+00,-5.130087375640869141e+00
1.329404473304748535e+00,9.449304640293121338e-02,-1.727946162223815918e+00,-3.468507766723632812e+00
6.865242719650268555e-01,9.668591022491455078e-01,-9.107051491737365723e-01,-5.062610149383544922e+00
2.607638835906982422e-01,1.331433176994323730e+00,-1.296643853187561035e+00,-4.391545295715332031e+00
-1.536641120910644531e+00,5.914172172546386719e+00,-1.388881683349609375e+00,-1.523120212554931641e+01
5.620604753494262695e-01,9.487903118133544922e-01,-1.744308471679687500e+00,-3.559059619903564453e+00
1.710511296987533569e-01,1.898531317710876465e+00,-1.015117049217224121e+00,-6.809598922729492188e+00
6.614087820053100586e-01,1.784008145332336426e+00,-1.584190130233764648e+00,-6.162701606750488281e+00
2.824789047241210938e+00,-1.115726947784423828e+00,-1.607026100158691406e+00,-5.011755466461181641e+00
2.183030545711517334e-01,1.790607810020446777e+00,-3.656310558319091797e+00,-2.755362272262573242e+00
-3.488180041313171387e-02,1.174701571464538574e+00,6.844527721405029297e-01,-6.745254516601562500e+00
6.883517503738403320e-01,1.083241581916809082e+00,-1.263099670410156250e+00,-5.497293949127197266e+00
-1.547187417745590210e-01,1.147975325584411621e+00,9.351361393928527832e-01,-6.082814693450927734e+00
5.990194082260131836e-01,4.189522564411163330e-01,-1.272342562675476074e+00,-2.787612676620483398e+00
1.176319360733032227e+00,1.577272772789001465e+00,-1.285359263420104980e+00,-8.672221183776855469e+00
8.170821666717529297e-01,1.005825281143188477e+00,-8.577975034713745117e-01,-5.859219074249267578e+00
6.051660776138305664e-01,4.835576117038726807e-01,1.215016365051269531e+00,-6.966080665588378906e+00
4.033754467964172363e-01,1.262781739234924316e+00,-2.372812032699584961e-01,-6.774875640869140625e+00
1.968503236770629883e+00,9.816606044769287109e-01,-2.578156232833862305e+00,-7.579288005828857422e+00
1.856864243745803833e-01,2.290565252304077148e+00,-2.257953643798828125e+00,-5.331279277801513672e+00
1.129728555679321289e+00,1.701242208480834961e+00,-2.937403917312622070e+00,-5.929643630981445312e+00
1.385791897773742676e+00,1.117095112800598145e+00,-2.857547521591186523e+00,-6.154543876647949219e+00
1.386192560195922852e+00,1.063305974006652832e+00,-3.480803966522216797e+00,-5.171003818511962891e+00
1.315904736518859863e+00,1.063030362129211426e+00,-3.137466669082641602e+00,-5.370394706726074219e+00
1.450066924095153809e+00,8.070480823516845703e-01,-3.153855800628662109e+00,-5.132174968719482422e+00
6.572917699813842773e-01,1.166301012039184570e+00,-1.449374914169311523e+00,-4.593083858489990234e+00
6.296049356460571289e-01,9.800062179565429688e-01,-1.210680007934570312e+00,-4.311113834381103516e+00
1.641680598258972168e+00,1.727499008178710938e+00,-2.994374752044677734e+00,-8.136364936828613281e+00
1.472160935401916504e+00,6.648727655410766602e-01,-1.594230175018310547e+00,-6.415760993957519531e+00
1.237043976783752441e+00,2.987118363380432129e-01,-2.986880064010620117e+00,-2.038712263107299805e+00
1.987159729003906250e+00,-5.208975076675415039e-01,-2.827624320983886719e+00,-2.940031051635742188e+00
1.370067358016967773e+00,4.574754834175109863e-02,-2.005489587783813477e+00,-3.740688323974609375e+00
1.185148954391479492e+00,1.360271573066711426e-01,-1.949621796607971191e+00,-3.100075721740722656e+00
1.586112141609191895e+00,2.031122334301471710e-02,-2.423794984817504883e+00,-3.599003314971923828e+00
1.223620533943176270e+00,-1.923417806625366211e+00,7.119611650705337524e-02,2.043202877044677734e+00
5.528081655502319336e-01,1.224036097526550293e+00,-6.377406120300292969e-01,-7.022013664245605469e+00
5.488218069076538086e-01,1.411710023880004883e+00,-1.557571530342102051e+00,-5.594983100891113281e+00
8.404814004898071289e-01,1.717573404312133789e+00,-1.331583857536315918e+00,-7.914367198944091797e+00
-8.391326665878295898e-01,7.242639064788818359e-01,1.236854553222656250e+00,-2.064274072647094727e+00
-5.186140537261962891e-03,8.657152205705642700e-02,1.916978955268859863e+00,-5.728527069091796875e+00
3.206224739551544189e-01,2.091941833496093750e+00,-1.528994679450988770e+00,-7.177008152008056641e+00
7.772828340530395508e-01,2.886494874954223633e+00,-2.578439712524414062e+00,-9.631495475769042969e+00
5.067700147628784180e-01,1.979651808738708496e+00,-1.455040693283081055e+00,-7.261072635650634766e+00
6.239174604415893555e-01,1.728268980979919434e+00,-1.296290874481201172e+00,-7.273129940032958984e+00
1.091351062059402466e-01,2.406940460205078125e+00,-1.144931912422180176e+00,-8.028263092041015625e+00
7.843431234359741211e-01,9.182063341140747070e-01,-1.226529479026794434e+00,-5.343826770782470703e+00
1.119994163513183594e+00,1.418346047401428223e+00,-2.169228076934814453e+00,-7.397062301635742188e+00
8.230876922607421875e-01,1.160120606422424316e+00,-1.207234501838684082e+00,-5.907082557678222656e+00
1.478866934776306152e-01,1.041895985603332520e+00,3.525055050849914551e-01,-5.604809284210205078e+00
7.445207834243774414e-01,1.138877034187316895e+00,-1.535779356956481934e+00,-4.290695190429687500e+00
9.708793163299560547e-01,-7.778854668140411377e-02,2.793360710144042969e+00,-1.017288017272949219e+01
2.815767526626586914e-01,1.946187615394592285e+00,-1.697218418121337891e+00,-6.338414192199707031e+00
3.491112589836120605e-01,1.263840317726135254e+00,-2.135464251041412354e-01,-6.240187644958496094e+00
2.154651403427124023e+00,-1.527995824813842773e+00,-4.223457574844360352e-01,-2.754458904266357422e+00
6.427316665649414062e-01,1.491513967514038086e+00,-1.249330639839172363e+00,-6.312995433807373047e+00
7.303197383880615234e-01,1.055198788642883301e+00,-1.551381230354309082e+00,-4.485177040100097656e+00
1.793177962303161621e+00,6.918729841709136963e-02,-3.893595695495605469e+00,-3.225891590118408203e+00
6.931266784667968750e-01,4.803916811943054199e-01,-4.293338954448699951e-01,-4.491089344024658203e+00
-9.544461965560913086e-02,1.679445147514343262e+00,-3.560548424720764160e-01,-6.581895351409912109e+00
1.299563169479370117e+00,3.781129419803619385e-02,-1.400451183319091797e+00,-4.478202342987060547e+00
2.681272983551025391e+00,-4.056100547313690186e-01,-3.437097549438476562e+00,-4.531579971313476562e+00
2.918436050415039062e+00,-5.072942972183227539e-01,-4.336591720581054688e+00,-3.915715932846069336e+00
2.647024154663085938e+00,-3.288425505161285400e-03,-3.878468751907348633e+00,-5.126266479492187500e+00
2.393284320831298828e+00,1.185109764337539673e-01,-3.093536615371704102e+00,-5.673431873321533203e+00
3.032311677932739258e+00,-4.694235622882843018e-01,-3.229127883911132812e+00,-6.301695823669433594e+00
2.290432155132293701e-02,9.375505447387695312e-01,-1.135882735252380371e+00,-3.215995550155639648e+00
7.635411024093627930e-01,7.522854804992675781e-01,-3.953850865364074707e-01,-6.751821041107177734e+00
6.220105886459350586e-01,6.343171596527099609e-01,1.739339709281921387e+00,-8.068043708801269531e+00
7.893456220626831055e-01,8.985779285430908203e-01,-1.613537907600402832e+00,-3.910071849822998047e+00
5.195618867874145508e-01,1.165618300437927246e+00,5.748218894004821777e-01,-7.555442810058593750e+00
-1.977253556251525879e-01,2.467236757278442383e+00,-1.066008329391479492e+00,-8.619866371154785156e+00
-7.399445772171020508e-01,9.939982891082763672e-01,1.300096273422241211e+00,-4.128176689147949219e+00
-5.252561569213867188e-01,3.097589731216430664e+00,-1.756953239440917969e+00,-6.262159347534179688e+00
5.430151820182800293e-01,1.616472482681274414e+00,-2.203643560409545898e+00,-4.874969959259033203e+00
8.495316505432128906e-01,7.909789085388183594e-01,-1.485694766044616699e+00,-4.657179832458496094e+00
1.331091046333312988e+00,9.012858867645263672e-01,4.501335620880126953e-01,-9.768292427062988281e+00
4.239250659942626953e+00,-7.010411024093627930e-01,-2.659534692764282227e+00,-1.619755935668945312e+01
2.606088817119598389e-01,1.016483902931213379e+00,3.413479030132293701e-01,-6.410148143768310547e+00
-1.716133952140808105e-01,1.773534655570983887e+00,-3.301553130149841309e-01,-6.097494125366210938e+00
7.143976688385009766e-01,1.012468934059143066e+00,-1.356557726860046387e+00,-4.978818893432617188e+00
9.039576053619384766e-01,1.103046536445617676e+00,-1.586348891258239746e+00,-4.984531402587890625e+00
2.997973561286926270e-01,9.072226285934448242e-01,-3.048958182334899902e-01,-5.611161231994628906e+00
7.378032207489013672e-01,2.249027013778686523e+00,-1.491932272911071777e+00,-9.113106727600097656e+00
3.492080271244049072e-01,8.071552962064743042e-02,1.023920774459838867e+00,-5.191274642944335938e+00
9.561541080474853516e-01,4.950698614120483398e-01,-1.414325714111328125e+00,-3.378083229064941406e+00
-3.031419217586517334e-01,8.448493480682373047e-01,1.672591447830200195e+00,-4.764224052429199219e+00
4.575876146554946899e-02,1.056093454360961914e+00,-2.550579309463500977e-01,-4.523705005645751953e+00
4.932298958301544189e-01,7.685889005661010742e-01,-1.398721575736999512e+00,-3.111859083175659180e+00
8.339691162109375000e-01,7.307105064392089844e-01,-1.634877681732177734e+00,-4.753395080566406250e+00
5.528163909912109375e-01,7.375702857971191406e-01,-1.560254335403442383e+00,-2.889308452606201172e+00
1.134096086025238037e-01,7.769615650177001953e-01,2.008927583694458008e+00,-7.548259735107421875e+00
-1.561604887247085571e-01,-1.294907629489898682e-01,2.222744703292846680e+00,-3.706776618957519531e+00
-1.453008770942687988e+00,2.207541704177856445e+00,1.636172533035278320e-01,-1.245721817016601562e+00
9.965034723281860352e-01,1.135540366172790527e+00,-2.290541172027587891e+00,-4.558158397674560547e+00
-3.485065698623657227e-02,3.644778013229370117e+00,-5.920961499214172363e-01,-1.452240085601806641e+01
9.392567873001098633e-01,1.782796144485473633e+00,-3.470278978347778320e+00,-5.583921432495117188e+00
9.174509048461914062e-01,1.311582684516906738e+00,-4.500310420989990234e+00,-8.862802982330322266e-01
6.558847427368164062e-01,1.549557447433471680e+00,-3.515812158584594727e+00,-2.515391826629638672e+00
6.573851108551025391e-01,1.548800110816955566e+00,-2.413771152496337891e+00,-4.213095188140869141e+00
2.112730741500854492e+00,1.205781817436218262e+00,-3.397042989730834961e+00,-7.283382415771484375e+00
5.276405811309814453e-01,1.275138378143310547e+00,-2.290616750717163086e+00,-2.879098415374755859e+00
7.224960625171661377e-02,7.874128818511962891e-01,1.382901072502136230e-01,-3.304835557937622070e+00
5.064706802368164062e-01,1.345995783805847168e+00,-1.406245112419128418e+00,-5.017163276672363281e+00
9.676235914230346680e-01,7.237432003021240234e-01,-2.473654747009277344e+00,-2.736563444137573242e+00
1.054294109344482422e+00,1.574278920888900757e-01,-6.770181655883789062e-01,-4.336090087890625000e+00
-1.536259949207305908e-01,7.357310056686401367e-01,2.086072862148284912e-01,-3.543983221054077148e+00
7.915436029434204102e-01,1.315384864807128906e+00,-1.813861370086669922e+00,-4.952825546264648438e+00
5.116179585456848145e-01,7.420390844345092773e-01,-7.638500332832336426e-01,-3.663113355636596680e+00
4.530380725860595703e+00,-2.074077606201171875e+00,-6.875630855560302734e+00,-7.973341464996337891e+00
6.670237779617309570e-01,3.066021203994750977e+00,-2.350467920303344727e+00,-1.067308712005615234e+01
3.829201161861419678e-01,8.766517639160156250e-01,-3.775724172592163086e-01,-5.038643360137939453e+00
4.707924127578735352e-01,1.402978301048278809e+00,-4.166079759597778320e-01,-6.622607707977294922e+00
1.789572000503540039e+00,8.816076517105102539e-01,-2.619405508041381836e+00,-6.086904525756835938e+00
4.691094458103179932e-01,1.223814606666564941e+00,-1.157297611236572266e+00,-4.393775939941406250e+00
9.883428812026977539e-01,-8.776365220546722412e-02,3.796667337417602539e+00,-1.332567882537841797e+01
3.855162382125854492e+00,-2.951273024082183838e-01,-1.506364643573760986e-01,-1.722080802917480469e+01
1.465913653373718262e-01,8.749319314956665039e-01,-1.485661745071411133e+00,-2.127633094787597656e+00
6.866173744201660156e-01,5.838747024536132812e-01,-2.479745388031005859e+00,-1.900484085083007812e+00
4.869692921638488770e-01,7.850275039672851562e-01,-3.541003704071044922e+00,2.321721315383911133e-01
2.131185233592987061e-01,4.582209289073944092e-01,-2.417078018188476562e+00,1.491945505142211914e+00
-4.371723830699920654e-01,2.956074237823486328e+00,-2.888736963272094727e+00,-6.182192325592041016e+00
3.332510471343994141e+00,-6.741362810134887695e-01,-5.368640422821044922e-01,-1.080923175811767578e+01
6.302621364593505859e-01,1.157530426979064941e+00,-2.277191162109375000e+00,-3.300525665283203125e+00
-2.382965385913848877e-02,6.527782678604125977e-01,8.493849039077758789e-01,-5.344327449798583984e+00
1.416409611701965332e+00,1.701653361320495605e+00,-2.169530630111694336e+00,-8.990146636962890625e+00
-2.883405923843383789e+00,1.269755840301513672e+00,4.081695556640625000e+00,-5.214208602905273438e+00
-8.840006589889526367e-01,2.749386787414550781e+00,-1.331433534622192383e+00,-5.627324104309082031e+00
7.724801301956176758e-01,-8.178950548171997070e-01,8.173092007637023926e-01,-2.145427703857421875e+00
2.235221385955810547e+00,-1.263891339302062988e+00,4.226002693176269531e-01,-6.191805362701416016e+00
1.663567543029785156e+00,8.349791765213012695e-01,-3.242891073226928711e+00,-4.847295284271240234e+00
-2.331530153751373291e-01,1.165863633155822754e+00,9.245875477790832520e-01,-5.366145610809326172e+00
-3.372380256652832031e+00,2.007943391799926758e+00,5.148143291473388672e+00,-3.136608600616455078e+00
